"[1,10)","[10,20)","[20,40)","[40,60)","[60,Inf)"
0.0263534653465347,0.0323753315649867,0.0507368700265252,0.0461549060542797,0.0297631024096386
0.0156724752475248,0.0195291777188329,0.0417005305039788,0.0382553235908142,0.025142921686747
0.0229778712871287,0.0283002652519894,0.0447135278514589,0.0407162839248434,0.0273459337349398
0.0168122772277228,0.0210538461538462,0.0528604774535809,0.0489407098121086,0.0338968373493976
0.0185210891089109,0.0230142705570292,0.0435183023872679,0.0397670146137787,0.0263382530120482
0.0153485643564356,0.0190970822281167,0.0423068965517241,0.0391217118997912,0.0278314759036145
0.015655297029703,0.0197678514588859,0.0534793103448276,0.0493050104384134,0.033171234939759
0.00961903465346535,0.0122250132625995,0.0391931034482759,0.0364242171189979,0.0274245481927711
0.0265049504950495,0.0330127320954907,0.0652875331564987,0.0598835073068894,0.0407798192771084
0.0140673762376238,0.0175368700265252,0.0395087533156499,0.0364043841336117,0.0247448795180723
0.0211733415841584,0.0261072679045093,0.0460541114058355,0.0421599164926931,0.0280310240963855
0.0114704702970297,0.0145738461538462,0.0485506631299735,0.0449826722338205,0.0307427710843373
0.010904900990099,0.0138928116710875,0.0454864721485411,0.0420795407098121,0.0294031626506024
0.0252982673267327,0.031115649867374,0.0516909814323607,0.0471691022964509,0.0305560240963855
0.0147699752475248,0.0187024933687003,0.0533771883289125,0.049170981210856,0.0326118975903614
0.0193593316831683,0.0238279840848806,0.0399933687002653,0.0365400835073069,0.0245878012048193
0.0147996534653465,0.0182498143236074,0.0331798408488064,0.0305396659707724,0.0223734939759036
0.0296549504950495,0.0364490716180371,0.0575395225464191,0.0523599164926931,0.0336085843373494
0.015567599009901,0.0193354907161804,0.037006100795756,0.0338321503131524,0.0223762048192771
0.0168223762376238,0.0210707427055703,0.0474339522546419,0.0434916492693111,0.0282992469879518
0.0143188861386139,0.0179980106100796,0.0477663129973475,0.0441083507306889,0.0294917168674699
0.018045099009901,0.0225786206896552,0.0521880636604775,0.0480363256784969,0.0324763554216867
0.0246905693069307,0.0303371352785146,0.0502021220159151,0.045819624217119,0.0298280120481928
0.0118485643564356,0.0149401591511936,0.0417230769230769,0.0385755741127349,0.0266686746987952
0.0193625742574257,0.0239666578249337,0.0451519893899204,0.0414876826722338,0.0290865963855422
0.0224639356435644,0.0275413793103448,0.0427498673740053,0.0390334029227557,0.0269228915662651
0.0188195049504951,0.0236253846153846,0.0595485411140584,0.0548926931106472,0.0364667168674699
0.00851165841584158,0.0109339787798408,0.0466880636604775,0.0433102296450939,0.0303460843373494
0.0158695544554455,0.0199210079575597,0.0482063660477454,0.0444294363256785,0.0306701807228916
0.0104355198019802,0.013317374005305,0.0450554376657825,0.0415281837160752,0.0275426204819277
0.0165149752475248,0.020463050397878,0.0427798408488064,0.0394002087682672,0.0264873493975904
0.0161631435643564,0.020232175066313,0.0493082228116711,0.0455311064718163,0.0308436746987952
0.0188223267326733,0.0234927055702918,0.0466835543766578,0.0428826722338205,0.031078765060241
0.0108207178217822,0.0135451193633952,0.0336002652519894,0.0309901878914405,0.0209423192771084
0.0231938861386139,0.0286079575596817,0.0526541114058355,0.0482866388308977,0.0318920180722892
0.0175216336633663,0.0217284615384615,0.0471984084880637,0.0436379958246347,0.0301546686746988
0.0280165841584158,0.034204774535809,0.0492366047745358,0.0446951983298539,0.0285698795180723
0.0177422772277228,0.0219044297082228,0.0398153846153846,0.0363858037578288,0.0235754518072289
0.017860396039604,0.0223517771883289,0.0450832891246684,0.0411586638830898,0.0271481927710843
0.0180753712871287,0.0225363395225464,0.0440055702917772,0.040401878914405,0.0291588855421687
0.0119492079207921,0.0151333687002653,0.0516498673740053,0.0480398747390397,0.0325506024096386
0.0126243069306931,0.016023474801061,0.0477244031830239,0.0439605427974948,0.0295457831325301
0.0220651732673267,0.0269729442970822,0.0407201591511936,0.0370415448851774,0.0242251506024096
0.0247561881188119,0.0302214854111406,0.0441100795755968,0.0400668058455115,0.0257290662650602
0.022910297029703,0.0284368700265252,0.0508416445623342,0.046568267223382,0.0332531626506024
0.0161629950495049,0.0202562599469496,0.0494676392572944,0.0458248434237996,0.0330829819277108
0.0112776485148515,0.0143200795755968,0.0471403183023873,0.0437225469728601,0.0306509036144578
0.014395396039604,0.018141724137931,0.0480665782493369,0.0445849686847599,0.0333846385542169
0.0180695792079208,0.0225268965517241,0.0517015915119363,0.047768267223382,0.0328118975903614
0.0145082425742574,0.0182359681697613,0.0462371352785146,0.0425248434237996,0.0279057228915663
0.019754603960396,0.0246889389920424,0.0528641909814324,0.0484757828810021,0.0319134036144578
0.0106416089108911,0.0134886472148541,0.0440257294429708,0.040776617954071,0.0272424698795181
0.0228289356435644,0.0276777188328912,0.0414660477453581,0.0379294363256785,0.0255835843373494
0.0190164356435644,0.0237668435013263,0.0515864721485411,0.0476093945720251,0.0347025602409639
0.0189992821782178,0.0237114323607427,0.0505827586206897,0.0463853862212944,0.0303126506024096
0.0173353217821782,0.0216396021220159,0.0481859416445623,0.0442672233820459,0.0290009036144578
0.0137380693069307,0.0172339787798408,0.043610875331565,0.0402290187891441,0.0270987951807229
0.020732202970297,0.0257376127320955,0.0495368700265252,0.045423382045929,0.0311424698795181
0.0135182920792079,0.0167848806366048,0.0333543766578249,0.0307954070981211,0.0234182228915663
0.0172194801980198,0.0214381697612732,0.0457347480106101,0.0421118997912317,0.0291888554216867
0.0134009405940594,0.0168706100795756,0.0474299734748011,0.0438849686847599,0.0293618975903614
0.0274393564356436,0.0335859416445623,0.0518697612732095,0.0473561586638831,0.0318167168674699
0.00929955445544554,0.0119200265251989,0.046731299734748,0.0433434237995825,0.0308808734939759
0.0223886881188119,0.0273464190981432,0.0407997347480106,0.0370933194154489,0.0240112951807229
0.0196414108910891,0.0242384615384615,0.0432694960212202,0.0397559498956159,0.0285456325301205
0.0280269801980198,0.0342320954907162,0.0481198938992042,0.0437628392484342,0.0298055722891566
0.0168617574257426,0.0211783289124668,0.049395225464191,0.0453524008350731,0.029889156626506
0.0168068811881188,0.0209144297082228,0.0424604774535809,0.0389041753653445,0.0256658132530121
0.0163603712871287,0.0205997612732095,0.0494992042440318,0.0454701461377871,0.031096234939759
0.0176265841584158,0.0220128381962865,0.047953050397878,0.0440288100208768,0.0292671686746988
0.0262445544554455,0.0321525198938992,0.0483604774535809,0.0439394572025052,0.0282379518072289
0.0213271287128713,0.0263920159151194,0.0465697612732095,0.0426267223382046,0.0293448795180723
0.0110871782178218,0.0140682228116711,0.0444535809018568,0.0414093945720251,0.0313625
0.013095099009901,0.0163750928381963,0.0373358090185676,0.0343110647181628,0.0228840361445783
0.0241904950495049,0.0297835543766578,0.0494755968169761,0.0453916492693111,0.0329301204819277
0.0172778465346535,0.0217288859416446,0.0560864721485411,0.0518079331941545,0.0353558734939759
0.0194698514851485,0.0243227586206897,0.051589124668435,0.0472972860125261,0.031332078313253
0.0198465594059406,0.0249084084880637,0.0548167108753316,0.0503227557411274,0.0343768072289157
0.013592797029703,0.0168477188328912,0.030906100795756,0.0284949895615866,0.0226719879518072
0.0203108168316832,0.0250714058355438,0.0439713527851459,0.0403235908141962,0.0282926204819277
0.0116523514851485,0.0147811936339523,0.0515419098143236,0.0481711899791232,0.0359423192771084
0.0173970297029703,0.0219187798408488,0.0555997347480106,0.0511027139874739,0.033448343373494
0.0125241336633663,0.015648700265252,0.0375233421750663,0.0346162839248434,0.0234370481927711
0.0213661633663366,0.0260690185676393,0.0407132625994695,0.0371417536534447,0.024141265060241
0.0151119306930693,0.0188835543766578,0.0424620689655172,0.0390987473903967,0.0269914156626506
0.0114322277227723,0.0145252785145889,0.0497641909814324,0.0462273486430063,0.0324509036144578
0.0174777722772277,0.0219916180371353,0.0517411140583554,0.0475463465553236,0.0326539156626506
0.019117599009901,0.0239495225464191,0.0536798408488064,0.0492858037578288,0.0327876506024096
0.0159605940594059,0.019727374005305,0.0343790450928382,0.0313594989561587,0.0208774096385542
0.0122084405940594,0.0153472413793103,0.0383079575596817,0.0355083507306889,0.0273884036144578
0.0204835643564356,0.0251080371352785,0.0417954907161804,0.0381870563674322,0.0249492469879518
0.0241986881188119,0.0295180371352785,0.0454389920424403,0.0414567849686848,0.0271746987951807
0.011844702970297,0.014873474801061,0.0365848806366048,0.0340599164926931,0.0274436746987952
0.0256626237623762,0.0315832891246684,0.0488657824933687,0.044576617954071,0.0312001506024096
0.0141959158415842,0.0177224668435013,0.039820424403183,0.03669624217119,0.0254950301204819
0.0129692326732673,0.0163563660477454,0.0440779840848806,0.0406540709812108,0.0276745481927711
0.0105133910891089,0.0134194164456233,0.0491663129973475,0.045498121085595,0.0307626506024096
0.0130169306930693,0.0164393633952255,0.0463777188328912,0.042837369519833,0.029005421686747
0.0165770297029703,0.0205313527851459,0.0418257294429708,0.0384511482254697,0.0256903614457831
0.0238431930693069,0.0295562334217507,0.0537761273209549,0.0491511482254697,0.0325667168674699
0.0192712376237624,0.0240296816976127,0.0484344827586207,0.0445791231732777,0.0327007530120482
0.0193310643564356,0.0234796816976127,0.0314700265251989,0.0285400835073069,0.0191475903614458
0.0184414108910891,0.0229230769230769,0.0439342175066313,0.0402432150313152,0.0276299698795181
0.0132160891089109,0.0164804774535809,0.0353042440318302,0.0325651356993737,0.0240335843373494
0.0213885396039604,0.0263969230769231,0.0462851458885942,0.0423269311064718,0.0281109939759036
0.0133772277227723,0.0167218302387268,0.0369405835543767,0.0338640918580376,0.0223746987951807
0.00813705445544555,0.0104433687002653,0.0434129973474801,0.0401227557411273,0.0267198795180723
0.0135816336633663,0.0170392572944297,0.0414336870026525,0.0380649269311065,0.0250100903614458
0.0216808663366337,0.0266700265251989,0.0446153846153846,0.0407774530271399,0.0273617469879518
0.0112335891089109,0.0141580371352785,0.0404880636604775,0.0374263048016701,0.025021234939759
0.0155292821782178,0.0195626790450928,0.0535909814323607,0.0496887265135699,0.0354338855421687
0.0210381930693069,0.026314774535809,0.0538350132625995,0.0491329853862213,0.0315432228915663
0.0204302722772277,0.0253094429708223,0.0449607427055703,0.0409868475991649,0.0266316265060241
0.0345153465346535,0.0419416445623342,0.0586859416445623,0.0533749478079332,0.0345829819277108
0.0272440594059406,0.0328928381962865,0.038101326259947,0.0344294363256785,0.0235775602409639
0.0183757178217822,0.0227835278514589,0.0464689655172414,0.0427511482254697,0.0288558734939759
0.0231732920792079,0.0283092838196286,0.040383023872679,0.0369225469728601,0.0275225903614458
0.0266846534653465,0.0325368700265252,0.0492352785145889,0.0449031315240084,0.0292768072289157
0.0196479207920792,0.0241181697612732,0.0398827586206897,0.0364557411273486,0.0244463855421687
0.018047698019802,0.0226971883289125,0.0524244031830239,0.0481283924843424,0.0326629518072289
0.0146974752475248,0.0183619893899204,0.0407583554376658,0.0375486430062631,0.0263911144578313
0.0131460396039604,0.01666824933687,0.046995225464191,0.0433033402922756,0.0299576807228916
0.0109252722772277,0.0137626790450928,0.0378466843501326,0.0349958246346555,0.0243609939759036
0.0112117079207921,0.0140441114058355,0.0352148541114058,0.0324837160751566,0.0219040662650602
0.0103889603960396,0.013125225464191,0.0401175066312997,0.0373327766179541,0.0274814759036145
0.0224511633663366,0.0275275862068966,0.0441848806366048,0.0404699373695198,0.0284224397590361
0.0213319801980198,0.0264210344827586,0.0481342175066313,0.0441394572025052,0.0308143072289157
0.0161079702970297,0.0200346684350133,0.0424880636604775,0.0392359081419624,0.0283522590361446
0.0083689603960396,0.010764801061008,0.0487527851458886,0.0451668058455115,0.0302326807228916
0.0101024504950495,0.0127645092838196,0.0384180371352785,0.0355141962421712,0.0237326807228916
0.0241468811881188,0.0298015915119363,0.0478450928381963,0.0434891440501044,0.0282034638554217
0.0125609653465347,0.0159622811671088,0.0497694960212202,0.0459498956158664,0.0310328313253012
0.019817301980198,0.0244053580901857,0.0414917771883289,0.0378997912317328,0.0251161144578313
0.022657698019802,0.0280066312997347,0.0477039787798409,0.0435304801670146,0.0293442771084337
0.0240508415841584,0.0293936339522546,0.0428973474801061,0.0389561586638831,0.0251551204819277
0.0206923762376238,0.0253985676392573,0.0384336870026525,0.0349517745302714,0.0233617469879518
0.0152748267326733,0.0190415384615385,0.0409358090185676,0.0376832985386221,0.0263495481927711
0.0139304950495049,0.0174961803713528,0.0399657824933687,0.0367263048016701,0.0256600903614458
0.0345539603960396,0.0418124668435013,0.0510944297082228,0.0461096033402923,0.0289382530120482
0.0159515594059406,0.0199445358090186,0.0453665782493369,0.0418876826722338,0.0298569277108434
0.0209579950495049,0.0258797612732095,0.0474718832891247,0.0435741127348643,0.0297789156626506
0.0236543564356436,0.0290954907161804,0.0454989389920424,0.0415152400835073,0.0287176204819277
0.0132940594059406,0.0166802652519894,0.0456562334217507,0.0422931106471816,0.0285448795180723
0.0144693069306931,0.0180903978779841,0.0399106100795756,0.0368311064718163,0.0271828313253012
0.0100728712871287,0.0127015649867374,0.0364840848806366,0.0337254697286012,0.0228947289156626
0.0171564356435644,0.0214263925729443,0.0500620689655172,0.0462400835073069,0.0318394578313253
0.0164087623762376,0.0206600265251989,0.050110875331565,0.0460724425887265,0.0311496987951807
0.0291126237623762,0.0355989389920424,0.0548474801061008,0.0500127348643006,0.0326227409638554
0.0267066831683168,0.0327172413793103,0.0484294429708223,0.0441920668058455,0.0310697289156626
0.0193713613861386,0.023875198938992,0.0393644562334218,0.0359137787056367,0.0243521084337349
0.0145640594059406,0.018387374005305,0.051631299734748,0.0476267223382046,0.0314959337349398
0.0158837376237624,0.0197884615384615,0.0401188328912467,0.0367989561586639,0.0252896084337349
0.0134013118811881,0.0167205039787798,0.0356596816976127,0.0327536534446764,0.0224472891566265
0.0242958415841584,0.0297960212201592,0.0470015915119363,0.0429031315240083,0.0287969879518072
0.0208775495049505,0.0261390450928382,0.0546872679045093,0.0500891440501044,0.0338168674698795
0.0227114603960396,0.0282893899204244,0.0541631299734748,0.0496296450939457,0.0345085843373494
0.0178095792079208,0.0222027320954907,0.0478928381962865,0.0440359081419624,0.0296917168674699
0.0172240346534653,0.0213750397877984,0.040536074270557,0.0371624217118998,0.0255989457831325
0.0130962128712871,0.0165284615384615,0.0518220159151194,0.0482655532359081,0.0339506024096386
